2025;04;01;09;7,1;768;1;90
2025;04;01;12;7,9;769;2;45
2025;04;01;15;10,9;769;3;45
2025;04;01;18;9,2;769;2;45
2025;04;01;21;8,7;770;1;135
2025;04;02;00;4,7;770;1;90
2025;04;02;03;3,5;770;1;90
2025;04;02;06;3;769;1;90
2025;04;02;09;5;769;3;90
2025;04;02;12;8,9;768;4;90
2025;04;02;15;9,4;767;4;90
2025;04;02;18;9,2;767;3;90
2025;04;02;21;6,2;767;1;135
2025;04;03;00;3,9;767;0;180
2025;04;03;03;4,6;767;1;90
2025;04;03;06;5,2;767;0;180
2025;04;03;09;7,2;767;1;45
2025;04;03;12;8,1;767;2;90
2025;04;03;15;11,9;765;4;90
2025;04;03;18;10,9;763;3;45
2025;04;03;21;10,5;759;2;45
2025;04;04;00;9,3;756;3;90
2025;04;04;03;6,1;755;3;135
2025;04;04;06;4,5;755;4;90
2025;04;04;09;5;755;4;90
2025;04;04;12;5,5;755;5;90
2025;04;04;15;6;756;3;90
2025;04;04;18;6,3;756;3;135
2025;04;04;21;3,4;757;1;180
2025;04;05;00;2,7;757;1;180
2025;04;05;03;1,5;757;1;225
2025;04;05;06;0,5;758;1;225
2025;04;05;09;-0,6;759;2;225
2025;04;05;12;-0,3;761;3;180
2025;04;05;15;0,4;762;3;225
2025;04;05;18;0,3;763;2;225
2025;04;05;21;-0,7;764;2;225
2025;04;06;00;-0,6;764;1;225
2025;04;06;03;-0,8;765;2;180
2025;04;06;06;-1,4;765;2;180
2025;04;06;09;0,3;766;2;180
2025;04;06;12;0,9;766;2;180
2025;04;06;15;3,1;765;2;180
2025;04;06;18;2,9;764;4;90
2025;04;06;21;0,2;764;1;90
2025;04;07;00;-1,5;764;1;135
2025;04;07;03;-2,4;764;0;180
2025;04;07;06;-2,2;763;0;180
2025;04;07;09;1,5;763;1;225
2025;04;07;12;4,4;763;1;225
2025;04;07;15;5,7;763;2;225
2025;04;07;18;4,4;764;2;225
2025;04;07;21;0,3;765;2;180
2025;04;08;00;-0,1;766;2;225
2025;04;08;03;-0,8;767;2;225
2025;04;08;06;-1,9;768;2;225
2025;04;08;09;0,5;768;2;225
2025;04;08;12;2,6;768;2;225
2025;04;08;15;4,1;767;2;225
2025;04;08;18;3,6;766;2;225
2025;04;08;21;0;764;0;180
2025;04;09;00;-1,3;762;0;180
2025;04;09;03;0,2;759;2;90
2025;04;09;06;-0,2;755;2;45
2025;04;09;09;1,8;752;3;90
2025;04;09;12;1,6;749;3;90
2025;04;09;15;1,4;749;3;180
2025;04;09;18;1,9;750;3;180
2025;04;09;21;0,7;752;3;180
2025;04;10;00;-1;753;3;180
2025;04;10;03;-2;753;3;180
2025;04;10;06;-2,8;755;4;180
2025;04;10;09;-2,1;756;3;180
2025;04;10;12;-1,3;758;4;135
2025;04;10;15;0,2;757;2;135
2025;04;10;18;-0,3;756;4;90
2025;04;10;21;-1,2;755;2;90
2025;04;11;00;-1,6;753;3;45
2025;04;11;03;-1,4;751;3;45
2025;04;11;06;-2,2;748;3;0
2025;04;11;09;-1,5;746;3;0
2025;04;11;12;1,2;745;4;45
2025;04;11;15;1,1;747;4;180
2025;04;11;18;0;751;4;180
2025;04;11;21;-1,2;754;3;180
2025;04;12;00;-2,1;756;2;135
2025;04;12;03;-3,9;757;1;135
2025;04;12;06;-5,3;757;0;180
2025;04;12;09;-0,9;757;3;45
2025;04;12;12;-0,6;755;4;45
2025;04;12;15;0,1;753;5;45
2025;04;12;18;0,4;753;3;45
2025;04;12;21;2;754;3;45
2025;04;13;00;2,4;755;1;90
2025;04;13;03;1,3;756;1;90
2025;04;13;06;1,2;758;1;90
2025;04;13;09;4;759;2;90
2025;04;13;12;8,9;760;2;45
2025;04;13;15;10,9;761;3;90
2025;04;13;18;10,1;761;3;90
2025;04;13;21;6,5;761;0;180
2025;04;14;00;8,1;761;1;0
2025;04;14;03;6,1;761;1;0
2025;04;14;06;5;760;1;270
2025;04;14;09;6,5;759;3;315
2025;04;14;12;15,2;758;4;0
2025;04;14;15;17,5;757;5;0
2025;04;14;18;15,5;757;3;45
2025;04;14;21;15,8;757;2;45
2025;04;15;00;8,5;759;1;45
2025;04;15;03;8,4;759;1;45
2025;04;15;06;7,5;760;1;135
2025;04;15;09;8,8;762;3;90
2025;04;15;12;12,6;763;3;135
2025;04;15;15;14,1;765;3;90
2025;04;15;18;13,3;766;2;45
2025;04;15;21;8,1;767;1;45
2025;04;16;00;5,3;768;0;180
2025;04;16;03;4,1;769;0;180
2025;04;16;06;6,3;769;1;270
2025;04;16;09;12;769;2;315
2025;04;16;12;18,7;769;3;270
2025;04;16;15;21,2;767;3;270
2025;04;16;18;22;766;2;0
2025;04;16;21;18,6;766;1;0
2025;04;17;00;16,3;766;2;0
2025;04;17;03;13,1;765;0;180
2025;04;17;06;13;765;1;0
2025;04;17;09;12,4;765;1;0
2025;04;17;12;12,6;764;2;0
2025;04;17;15;13,1;764;1;270
2025;04;17;18;13;764;1;45
2025;04;17;21;12,7;764;2;270
2025;04;18;00;12,1;763;0;180
2025;04;18;03;12;763;0;180
2025;04;18;06;10,6;763;0;180
2025;04;18;09;12,2;762;1;270
2025;04;18;12;14,8;762;1;90
2025;04;18;15;17,9;761;0;180
2025;04;18;18;20,2;760;1;270
2025;04;18;21;17,5;759;0;180
2025;04;19;00;16,3;758;1;0
2025;04;19;03;12,4;758;0;180
2025;04;19;06;11,9;758;0;180
2025;04;19;09;18,5;757;1;45
2025;04;19;12;23,6;757;0;180
2025;04;19;15;26,5;756;1;135
2025;04;19;18;20;756;1;270
2025;04;19;21;13,7;757;3;225
2025;04;20;00;10,9;757;1;270
2025;04;20;03;8,6;758;2;225
2025;04;20;06;6,5;758;1;270
2025;04;20;09;6,1;758;2;225
2025;04;20;12;6,3;758;1;225
2025;04;20;15;8,3;758;1;225
2025;04;20;18;9;758;1;225
2025;04;20;21;9,4;758;3;90
2025;04;21;00;9,3;758;2;45
2025;04;21;03;6,5;758;1;90
2025;04;21;06;5,7;758;1;90
2025;04;21;09;8,2;758;1;225
2025;04;21;12;9,1;758;1;225
2025;04;21;15;8,4;759;2;270
2025;04;21;18;6,4;759;1;225
2025;04;21;21;6,5;760;2;225
2025;04;22;00;6,2;762;1;225
2025;04;22;03;6;763;2;225
2025;04;22;06;4,1;764;1;225
2025;04;22;09;7,3;766;2;225
2025;04;22;12;11,5;766;2;270
2025;04;22;15;12,1;765;2;225
2025;04;22;18;10,6;765;1;270
2025;04;22;21;9,7;764;0;180
2025;04;23;00;10;762;2;270
2025;04;23;03;8,8;761;1;270
2025;04;23;06;7,4;759;1;180
2025;04;23;09;7,8;759;2;90
2025;04;23;12;6,7;761;4;90
2025;04;23;15;7,5;762;5;90
2025;04;23;18;7,9;762;4;90
2025;04;23;21;7,4;762;2;90
2025;04;24;00;6,9;762;2;90
2025;04;24;03;6,4;762;2;90
2025;04;24;06;6;762;1;180
2025;04;24;09;4,5;763;1;225
2025;04;24;12;6,9;764;2;225
2025;04;24;15;8,1;764;1;225
2025;04;24;18;7,7;763;2;225
2025;04;24;21;3,9;763;1;225
2025;04;25;00;3,5;762;1;180
2025;04;25;03;2,8;762;1;180
2025;04;25;06;2,4;761;1;225
2025;04;25;09;4,8;761;2;180
2025;04;25;12;6,3;761;2;225
2025;04;25;15;5,9;762;2;225
2025;04;25;18;5,8;762;1;225
2025;04;25;21;4,1;763;3;180
2025;04;26;00;1,6;763;2;135
2025;04;26;03;1,1;763;2;135
2025;04;26;06;0,2;763;1;180
2025;04;26;09;4,5;763;3;180
2025;04;26;12;5,6;763;4;180
2025;04;26;15;5;764;3;90
2025;04;26;18;3,2;765;3;135
2025;04;26;21;2,1;767;4;180
2025;04;27;00;0,6;768;2;180
2025;04;27;03;-0,8;769;2;180
2025;04;27;06;-1,5;770;2;180
2025;04;27;09;2,8;771;2;135
2025;04;27;12;5;772;3;180
2025;04;27;15;5,4;772;4;90
2025;04;27;18;5,2;771;4;90
2025;04;27;21;4;770;2;90
2025;04;28;00;4,3;770;2;45
2025;04;28;03;4,5;769;2;45
2025;04;28;06;4,8;766;2;45
2025;04;28;09;4,7;765;3;45
2025;04;28;12;6,9;764;2;90
2025;04;28;15;8,3;763;2;90
2025;04;28;18;10;761;2;45
2025;04;28;21;10;760;3;45
2025;04;29;00;9;757;3;45
2025;04;29;03;7;754;3;0
2025;04;29;06;7;751;3;45
2025;04;29;09;6,5;750;3;90
2025;04;29;12;7,6;751;2;90
2025;04;29;15;9;754;3;180
2025;04;29;18;9,4;756;2;180
2025;04;29;21;5,1;759;2;225
2025;04;30;00;3,7;760;2;180
2025;04;30;03;3;761;2;225
2025;04;30;06;1,9;762;1;225
2025;04;30;09;3,4;763;2;180
2025;04;30;12;5,4;763;1;225
2025;04;30;15;6,7;763;1;270
2025;04;30;18;6,7;763;2;225
2025;04;30;21;2,4;763;1;270
2025;05;01;00;0,1;763;1;180
2025;05;01;03;-0,6;763;1;225
2025;05;01;06;-0,1;764;0;180
2025;05;01;09;5,4;765;1;225
2025;05;01;12;8,8;766;1;180
2025;05;01;15;8,1;766;3;90
2025;05;01;18;8,3;766;3;90
2025;05;01;21;6;765;1;90
2025;05;02;00;3,6;765;1;90
2025;05;02;03;3,4;765;1;90
2025;05;02;06;3,1;765;1;45
2025;05;02;09;9,3;764;2;0
2025;05;02;12;12,2;763;3;45
2025;05;02;15;13,3;760;4;45
2025;05;02;18;14,9;757;4;0
2025;05;02;21;13,2;754;4;0
2025;05;03;00;12,1;750;4;0
2025;05;03;03;9,3;748;3;0
2025;05;03;06;8,5;747;3;90
2025;05;03;09;9,5;747;4;90
2025;05;03;12;10,6;747;5;90
2025;05;03;15;10,9;748;5;90
2025;05;03;18;10,5;748;5;90
2025;05;03;21;7,3;749;4;90
2025;05;04;00;6,9;749;3;90
2025;05;04;03;6,5;749;3;90
2025;05;04;06;6,2;749;2;90
2025;05;04;09;7,3;750;3;90
2025;05;04;12;9;750;2;45
2025;05;04;15;9,9;751;3;90
2025;05;04;18;11;750;2;180
2025;05;04;21;7,6;751;2;225
2025;05;05;00;5,7;751;2;225
2025;05;05;03;3;751;2;180
2025;05;05;06;1,4;752;3;180
2025;05;05;09;3;752;4;135
2025;05;05;12;4,3;754;5;90
2025;05;05;15;4,3;755;4;90
2025;05;05;18;4,8;755;3;90
2025;05;05;21;5,4;756;3;90
2025;05;06;00;4,9;756;2;45
2025;05;06;03;4,7;756;2;45
2025;05;06;06;4,5;756;2;90
2025;05;06;09;5,1;757;3;45
2025;05;06;12;7,4;757;2;0
2025;05;06;15;9,8;757;2;90
2025;05;06;18;7,9;757;2;180
2025;05;06;21;5,3;757;1;180
2025;05;07;00;3;757;1;225
2025;05;07;03;1,8;757;2;180
2025;05;07;06;2,4;758;3;180
2025;05;07;09;3,4;758;3;180
2025;05;07;12;4,5;759;3;180
2025;05;07;15;3,1;761;4;180
2025;05;07;18;3,3;761;3;180
2025;05;07;21;3,1;762;2;180
2025;05;08;00;2,8;761;3;180
2025;05;08;03;1,3;761;2;180
2025;05;08;06;1,2;760;2;180
2025;05;08;09;2,3;761;3;225
2025;05;08;12;4,2;761;2;225
2025;05;08;15;7,2;761;3;180
2025;05;08;18;8;761;2;180
2025;05;08;21;6,9;761;2;180
2025;05;09;00;5,1;761;1;225
2025;05;09;03;2,9;761;1;180
2025;05;09;06;2,8;761;2;180
2025;05;09;09;8;762;3;225
2025;05;09;12;9,9;762;2;270
2025;05;09;15;10,8;762;2;225
2025;05;09;18;9,8;763;2;225
2025;05;09;21;8;763;1;225
2025;05;10;00;5,1;764;1;180
2025;05;10;03;3;765;1;180
2025;05;10;06;3,6;765;1;180
2025;05;10;09;7,7;765;2;225
2025;05;10;12;8,3;765;3;180
2025;05;10;15;8,8;765;3;180
2025;05;10;18;8,9;765;3;225
2025;05;10;21;5,4;765;2;180
2025;05;11;00;2,9;765;1;180
2025;05;11;03;1,1;765;2;180
2025;05;11;06;1,7;764;2;180
2025;05;11;09;2,9;764;3;180
2025;05;11;12;3,9;764;3;180
2025;05;11;15;7;763;3;180
2025;05;11;18;11,7;763;3;180
2025;05;11;21;10,2;763;3;180
2025;05;12;00;8,2;763;2;225
2025;05;12;03;5,5;763;2;225
2025;05;12;06;3,7;763;1;225
2025;05;12;09;7,8;763;2;180
2025;05;12;12;12,8;762;2;225
2025;05;12;15;14,4;762;2;225
2025;05;12;18;14,3;762;2;225
2025;05;12;21;11,1;762;1;225
2025;05;13;00;6,8;762;0;180
2025;05;13;03;6;762;0;180
2025;05;13;06;5,1;762;0;180
2025;05;13;09;11,7;762;0;180
2025;05;13;12;15,9;761;2;180
2025;05;13;15;13,2;760;1;45
2025;05;13;18;16,5;759;2;225
2025;05;13;21;12;758;0;180
2025;05;14;00;7,9;757;1;90
2025;05;14;03;5,7;755;0;180
2025;05;14;06;6;754;0;180
2025;05;14;09;9,6;752;2;90
2025;05;14;12;9,9;751;2;90
2025;05;14;15;10,5;751;2;45
2025;05;14;18;10,3;751;2;90
2025;05;14;21;9;752;2;90
2025;05;15;00;7;752;1;90
2025;05;15;03;5,9;753;0;180
2025;05;15;06;6,4;753;1;225
2025;05;15;09;12;754;1;225
2025;05;15;12;15,8;755;1;225
2025;05;15;15;16,9;755;1;270
2025;05;15;18;16,6;756;1;225
2025;05;15;21;12,7;758;1;225
2025;05;16;00;10,7;759;1;225
2025;05;16;03;8,9;759;1;225
2025;05;16;06;9,1;760;1;225
2025;05;16;09;14,8;760;1;225
2025;05;16;12;18,5;761;2;225
2025;05;16;15;17,6;761;2;225
2025;05;16;18;16,7;760;1;270
2025;05;16;21;15,1;761;1;270
2025;05;17;00;11,4;761;0;180
2025;05;17;03;7,9;762;2;90
2025;05;17;06;7,4;763;2;90
2025;05;17;09;8,6;764;2;45
2025;05;17;12;11,4;764;1;90
2025;05;17;15;13,9;764;2;90
2025;05;17;18;16,6;762;1;180
2025;05;17;21;12,2;762;2;225
2025;05;18;00;9,2;762;1;225
2025;05;18;03;9;762;1;225
2025;05;18;06;10,7;761;2;270
2025;05;18;09;12,7;760;1;270
2025;05;18;12;16,4;760;2;225
2025;05;18;15;19,1;760;2;225
2025;05;18;18;19,8;759;1;225
2025;05;18;21;15,9;759;2;225
2025;05;19;00;13,4;759;1;225
2025;05;19;03;11,2;759;2;270
2025;05;19;06;9,1;759;2;225
2025;05;19;09;11,6;759;2;225
2025;05;19;12;15,4;759;2;225
2025;05;19;15;17;758;2;180
2025;05;19;18;17,2;757;2;225
2025;05;19;21;14,2;756;1;180
2025;05;20;00;8,9;756;0;180
2025;05;20;03;9,9;755;1;90
2025;05;20;06;9,5;753;1;45
2025;05;20;09;14,3;752;2;90
2025;05;20;12;17;751;2;90
2025;05;20;15;18,2;750;3;90
2025;05;20;18;17,6;749;4;90
2025;05;20;21;11,3;750;1;225
2025;05;21;00;10,7;751;2;180
2025;05;21;03;8,3;751;1;135
2025;05;21;06;7,4;752;2;180
2025;05;21;09;11,7;753;3;90
2025;05;21;12;11,7;754;4;90
2025;05;21;15;13,1;755;4;90
2025;05;21;18;13,8;756;4;90
2025;05;21;21;11,4;756;1;135
2025;05;22;00;8,7;756;0;180
2025;05;22;03;11,2;756;1;315
2025;05;22;06;11,1;756;2;270
2025;05;22;09;11,6;757;1;270
2025;05;22;12;11,4;757;3;315
2025;05;22;15;15,4;758;2;270
2025;05;22;18;17,3;758;2;270
2025;05;22;21;16,2;758;1;270
2025;05;23;00;15;758;1;270
2025;05;23;03;13,4;758;0;180
2025;05;23;06;13,5;758;1;270
2025;05;23;09;17,2;758;2;270
2025;05;23;12;22,3;757;2;270
2025;05;23;15;24,5;757;3;315
2025;05;23;18;13,5;760;3;90
2025;05;23;21;10,9;761;2;90
2025;05;24;00;10,3;762;2;90
2025;05;24;03;9,4;763;1;135
2025;05;24;06;9,7;763;0;180
2025;05;24;09;10,8;764;0;180
2025;05;24;12;13,2;764;1;180
2025;05;24;15;17;763;1;225
2025;05;24;18;20,3;762;1;270
2025;05;24;21;15,6;762;1;225
2025;05;25;00;13,8;761;1;225
2025;05;25;03;12,4;761;1;270
2025;05;25;06;13,4;761;2;270
2025;05;25;09;15,7;761;1;0
2025;05;25;12;16,2;762;2;0
2025;05;25;15;11,7;763;3;90
2025;05;25;18;12,4;764;3;90
2025;05;25;21;11,4;764;0;180
2025;05;26;00;12,2;764;1;0
2025;05;26;03;10,6;764;2;270
2025;05;26;06;9,1;763;1;225
2025;05;26;09;10,2;762;1;225
2025;05;26;12;10,7;761;1;225
2025;05;26;15;11,8;760;1;225
2025;05;26;18;12,2;759;1;270
2025;05;26;21;15,7;758;1;315
2025;05;27;00;15,4;757;2;0
2025;05;27;03;12,4;757;3;90
2025;05;27;06;10,8;759;1;90
2025;05;27;09;14,6;761;3;45
2025;05;27;12;17,2;762;2;45
2025;05;27;15;18;763;2;45
2025;05;27;18;18,8;763;2;90
2025;05;27;21;16,9;763;0;180
2025;05;28;00;16,2;763;1;0
2025;05;28;03;14,1;763;1;0
2025;05;28;06;14;763;1;0
2025;05;28;09;17,2;763;0;180
2025;05;28;12;19,4;762;2;90
2025;05;28;15;18,6;761;1;315
2025;05;28;18;19,1;761;1;270
2025;05;28;21;17,7;761;0;180
2025;05;29;00;15,4;760;0;180
2025;05;29;03;15,1;760;0;180
2025;05;29;06;15;759;0;180
2025;05;29;09;18,4;758;1;270
2025;05;29;12;23,7;758;2;315
2025;05;29;15;23,1;758;3;0
2025;05;29;18;23,4;757;2;0
2025;05;29;21;19,4;757;1;0
2025;05;30;00;17,1;758;1;0
2025;05;30;03;16;757;1;0
2025;05;30;06;15,1;758;1;45
2025;05;30;09;17,5;757;1;135
2025;05;30;12;17,6;757;2;90
2025;05;30;15;16,8;756;3;90
2025;05;30;18;15,5;757;2;90
2025;05;30;21;14,6;756;2;90
2025;05;31;00;12,3;756;1;45
2025;05;31;03;12,7;756;1;135
2025;05;31;06;13,9;755;2;0
2025;05;31;09;15,7;755;3;45
2025;05;31;12;16,8;755;3;90
2025;05;31;15;18,2;756;4;90
2025;05;31;18;16,1;757;4;90
2025;05;31;21;13,6;757;3;90
2025;06;01;00;11,8;758;3;90
2025;06;01;03;11;758;2;90
2025;06;01;06;10,5;759;3;45
2025;06;01;09;13,1;759;4;90
2025;06;01;12;13,9;760;5;90
2025;06;01;15;15,5;760;4;90
2025;06;01;18;15,9;761;4;90
2025;06;01;21;13,9;761;3;90
2025;06;02;00;12,5;761;1;90
2025;06;02;03;10,5;761;1;45
2025;06;02;06;11,1;760;1;0
2025;06;02;09;17;760;2;0
2025;06;02;12;19,5;758;3;0
2025;06;02;15;20,2;757;4;0
2025;06;02;18;17,2;757;3;45
2025;06;02;21;14,8;756;1;315
2025;06;03;00;14;756;2;45
2025;06;03;03;13,2;756;2;90
2025;06;03;06;12,3;757;2;90
2025;06;03;09;14,5;757;3;90
2025;06;03;12;16,6;757;3;90
2025;06;03;15;17,7;758;3;135
2025;06;03;18;16,7;758;4;90
2025;06;03;21;15,1;758;3;90
2025;06;04;00;13,2;759;2;90
2025;06;04;03;12,3;759;2;90
2025;06;04;06;К сожалению фактических данных на эту дату в архиве нет;
2025;06;04;09;К сожалению фактических данных на эту дату в архиве нет;
2025;06;04;12;16,9;761;2;45
2025;06;04;15;18,6;761;2;135
2025;06;04;18;18,8;761;2;135
2025;06;04;21;16,2;761;1;90
2025;06;05;00;12,6;761;1;0
2025;06;05;03;12,5;761;1;0
2025;06;05;06;13;760;0;180
2025;06;05;09;19,1;759;2;0
2025;06;05;12;20,9;759;4;0
2025;06;05;15;22,5;757;4;0
2025;06;05;18;18,1;757;3;0
2025;06;05;21;17,2;757;2;45
2025;06;06;00;16,2;757;1;45
2025;06;06;03;16,2;757;1;45
2025;06;06;06;14,4;757;2;90
2025;06;06;09;15,3;757;2;90
2025;06;06;12;19,2;757;2;90
2025;06;06;15;17;758;2;135
2025;06;06;18;15,9;757;1;45
2025;06;06;21;15,5;757;0;180
2025;06;07;00;12,6;756;0;180
2025;06;07;03;15,1;756;1;315
2025;06;07;06;15,7;755;0;180
2025;06;07;09;17,5;755;2;0
2025;06;07;12;19;756;3;90
2025;06;07;15;20,3;757;3;135
2025;06;07;18;19;757;2;45
2025;06;07;21;17,8;757;0;180
2025;06;08;00;17,7;757;2;0
2025;06;08;03;17;756;3;0
2025;06;08;06;15,8;756;2;45
2025;06;08;09;14,8;754;0;180
2025;06;08;12;15;753;2;45
2025;06;08;15;14,9;754;3;90
2025;06;08;18;16,8;756;3;90
2025;06;08;21;16,2;756;1;90
2025;06;09;00;11,8;757;0;180
2025;06;09;03;10,7;756;0;180
2025;06;09;06;12,6;755;1;225
2025;06;09;09;14,6;753;1;225
2025;06;09;12;13,5;751;1;270
2025;06;09;15;12;750;1;225
2025;06;09;18;12,2;751;1;180
2025;06;09;21;11,7;752;0;180
2025;06;10;00;11,4;752;0;180
2025;06;10;03;10,9;753;1;90
2025;06;10;06;12,1;755;2;90
2025;06;10;09;13,8;756;3;90
2025;06;10;12;16,1;758;3;135
2025;06;10;15;17,4;759;4;90
2025;06;10;18;17,8;759;3;90
2025;06;10;21;15,2;760;3;90
2025;06;11;00;13,6;761;2;90
2025;06;11;03;12,7;761;2;90
2025;06;11;06;12,1;761;1;45
2025;06;11;09;15,8;761;1;90
2025;06;11;12;18,2;761;2;45
2025;06;11;15;18,2;761;1;0
2025;06;11;18;13,7;761;2;45
2025;06;11;21;14,7;761;0;180
2025;06;12;00;12;761;0;180
2025;06;12;03;11,1;760;0;180
2025;06;12;06;11,3;760;0;180
2025;06;12;09;16,4;761;1;225
2025;06;12;12;19,8;761;1;225
2025;06;12;15;21,3;761;1;225
2025;06;12;18;19,7;763;1;225
2025;06;12;21;18,2;763;1;225
2025;06;13;00;15,7;764;1;225
2025;06;13;03;14,2;765;0;180
2025;06;13;06;14,5;765;1;180
2025;06;13;09;16,9;766;2;225
2025;06;13;12;19,6;766;3;180
2025;06;13;15;17,9;767;3;225
2025;06;13;18;16,9;767;2;225
2025;06;13;21;16,6;767;2;180
2025;06;14;00;15;768;2;225
2025;06;14;03;12,4;769;1;225
2025;06;14;06;11,8;769;2;225
2025;06;14;09;15,5;769;1;225
2025;06;14;12;19,4;769;3;180
2025;06;14;15;20,9;767;2;90
2025;06;14;18;20,5;766;2;90
2025;06;14;21;17,1;766;2;90
2025;06;15;00;15,1;765;1;90
2025;06;15;03;13,8;765;1;90
2025;06;15;06;14,6;764;1;90
2025;06;15;09;16,7;763;2;90
2025;06;15;12;21,1;762;2;45
2025;06;15;15;21,4;761;5;90
2025;06;15;18;20,2;761;3;90
2025;06;15;21;17,8;760;2;90
2025;06;16;00;16,3;760;2;90
2025;06;16;03;16,4;759;2;90
2025;06;16;06;16,1;758;3;90
2025;06;16;09;18,3;759;2;45
2025;06;16;12;22;759;1;225
2025;06;16;15;21,9;759;1;225
2025;06;16;18;21,4;758;1;225
2025;06;16;21;19,6;758;0;180
2025;06;17;00;17;758;1;270
2025;06;17;03;15,6;757;0;180
2025;06;17;06;15,2;756;0;180
2025;06;17;09;16,8;755;1;135
2025;06;17;12;18,6;755;1;135
2025;06;17;15;17,1;755;2;135
2025;06;17;18;16,5;756;1;90
2025;06;17;21;16,7;755;2;90
2025;06;18;00;15,1;755;3;135
2025;06;18;03;15,8;755;2;90
2025;06;18;06;15,3;755;2;90
2025;06;18;09;16;755;2;90
2025;06;18;12;18,1;754;2;90
2025;06;18;15;17,7;753;2;90
2025;06;18;18;18,8;752;2;90
2025;06;18;21;16,7;752;2;90
2025;06;19;00;14,5;751;2;90
2025;06;19;03;14,5;750;2;45
2025;06;19;06;13,9;749;1;135
2025;06;19;09;14,7;749;2;90
2025;06;19;12;15,3;749;3;90
2025;06;19;15;13,3;749;3;45
2025;06;19;18;13,2;749;3;45
2025;06;19;21;13,8;750;1;45
2025;06;20;00;13,3;751;0;180
2025;06;20;03;12,1;752;2;225
2025;06;20;06;10,3;754;2;225
2025;06;20;09;12,2;756;2;225
2025;06;20;12;14,9;757;2;225
2025;06;20;15;16,8;759;3;225
2025;06;20;18;18,2;759;2;225
2025;06;20;21;16,3;760;1;225
2025;06;21;00;13,7;761;0;180
2025;06;21;03;14,3;761;1;180
2025;06;21;06;14;760;1;90
2025;06;21;09;16,7;760;2;45
2025;06;21;12;18,9;759;3;45
2025;06;21;15;13,9;759;4;90
2025;06;21;18;13,9;758;3;90
2025;06;21;21;12;757;0;180
2025;06;22;00;11,6;756;1;270
2025;06;22;03;11,2;756;1;225
2025;06;22;06;11,4;757;1;270
2025;06;22;09;13,6;758;2;270
2025;06;22;12;16,5;760;2;270
2025;06;22;15;17,8;761;2;225
2025;06;22;18;17,6;761;2;225
2025;06;22;21;15,4;761;1;225
2025;06;23;00;10,4;762;0;180
2025;06;23;03;8,7;762;0;180
2025;06;23;06;10,5;761;0;180
2025;06;23;09;17,1;761;2;45
2025;06;23;12;18,6;760;3;0
2025;06;23;15;19,4;758;2;0
2025;06;23;18;20,5;756;2;45
2025;06;23;21;18,9;755;3;0
2025;06;24;00;17,4;754;2;0
2025;06;24;03;16,3;752;2;0
2025;06;24;06;15,6;749;2;0
2025;06;24;09;14,6;747;2;315
2025;06;24;12;14,6;745;2;0
2025;06;24;15;15,5;744;3;45
2025;06;24;18;14,9;745;2;45
2025;06;24;21;14,5;745;3;45
2025;06;25;00;12,8;744;3;0
2025;06;25;03;11,9;742;1;0
2025;06;25;06;12,1;740;1;0
2025;06;25;09;14,2;740;2;0
2025;06;25;12;14,2;740;1;135
2025;06;25;15;14,6;741;2;90
2025;06;25;18;15,4;743;2;90
2025;06;25;21;15,3;745;3;90
2025;06;26;00;14,5;746;1;135
2025;06;26;03;12,2;747;2;180
2025;06;26;06;12,8;749;2;135
2025;06;26;09;13,9;751;2;180
2025;06;26;12;16,3;752;2;135
2025;06;26;15;15,2;755;2;180
2025;06;26;18;15,3;756;3;135
2025;06;26;21;14,8;757;2;135
2025;06;27;00;14,1;757;2;135
2025;06;27;03;11,8;758;1;180
2025;06;27;06;11,2;758;1;135
2025;06;27;09;16,1;758;2;90
2025;06;27;12;18,8;758;2;90
2025;06;27;15;21,5;757;1;135
2025;06;27;18;22;756;2;45
2025;06;27;21;19,3;755;2;0
2025;06;28;00;18,5;755;1;315
2025;06;28;03;15,5;755;1;270
2025;06;28;06;15,8;754;1;270
2025;06;28;09;16,6;755;1;315
2025;06;28;12;18,3;755;2;270
2025;06;28;15;18,6;756;1;315
2025;06;28;18;18,2;756;0;180
2025;06;28;21;17,6;755;0;180
2025;06;29;00;16,3;755;1;90
2025;06;29;03;14,1;754;1;0
2025;06;29;06;13,9;751;2;45
2025;06;29;09;15,5;749;3;45
2025;06;29;12;14,1;746;2;0
2025;06;29;15;13;744;1;135
2025;06;29;18;15,8;744;3;135
2025;06;29;21;12,9;744;3;90
2025;06;30;00;12,3;743;3;135
2025;06;30;03;12,5;744;2;135
2025;06;30;06;12,9;745;2;135
2025;06;30;09;13,3;747;2;180
2025;06;30;12;13,3;749;2;180
2025;06;30;15;14,2;751;2;180
2025;06;30;18;16,2;753;2;180
2025;06;30;21;15,9;754;2;180
2025;07;01;00;15,3;754;2;135
2025;07;01;03;15;754;2;135
2025;07;01;06;14,7;755;2;135
2025;07;01;09;16,9;755;4;135
2025;07;01;12;18,1;755;2;135
2025;07;01;15;19,2;756;2;180
2025;07;01;18;18;757;1;225
2025;07;01;21;16,3;758;1;180
2025;07;02;00;15,3;758;2;180
2025;07;02;03;12,9;759;1;135
2025;07;02;06;13,6;759;2;180
2025;07;02;09;18,5;759;2;135
2025;07;02;12;19,3;760;3;45
2025;07;02;15;21,4;760;3;90
2025;07;02;18;22,5;760;2;90
2025;07;02;21;20,4;760;1;135
